"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_9B_064110",119.77932866058,-1.40401212206861,0.401759690999302,-3.49465651612881,0.000474672202537689,0.00971849424837688
"Et_4B_038070",17.1333943278227,-1.29929831159059,0.371839853493358,-3.4942416725479,0.000475410449426246,0.00972420020286067
"Et_8B_058542",8.07526714996563,-1.81499506877614,0.519420300839002,-3.49427056633027,0.000475358995980038,0.00972420020286067
"Et_2B_022082",13.5915694452634,-1.78683203380206,0.511461097411356,-3.49358346674989,0.000476583976694642,0.00974349463464602
"Et_5A_040952",26.5432386497456,1.66205636584889,0.475907542226745,3.49239341337652,0.000478712606787202,0.00977756637028687
"Et_4B_036144",34.660465719122,-1.09998870698814,0.315048028466158,-3.49149528833283,0.000480324937297561,0.00979631390189532
"Et_5A_042024",202.274833960349,-1.59882703471719,0.457910278782215,-3.49157271369661,0.000480185742619717,0.00979631390189532
"Et_2B_020972",7.49346861038535,2.69913352731236,0.77316667704099,3.49101119779541,0.000481196084861952,0.00980935371452689
"Et_10B_002857",83.3917103426187,-2.21782183672706,0.635476571581561,-3.49001353615192,0.000482996081871262,0.00984130678131527
"Et_10B_002929",132.34636900149,-1.05769555401665,0.303133370233119,-3.48920857246184,0.000484452985621615,0.00986149608057082
"Et_4A_033606",30.312606221805,-1.07196704355317,0.307275976677036,-3.48861324971028,0.000485533095567474,0.00987873105981515
"Et_6A_047079",38.680360889727,-2.3979452635784,0.687446922513851,-3.48818968424444,0.000486302948652071,0.00988963997451016
"Et_1B_011033",226.221976395547,-1.09613671736507,0.31438885023947,-3.48656358687702,0.000489269055145655,0.00994040634362175
"Et_8A_056359",10.4513045606201,1.72312789720281,0.494339822813431,3.48571532715286,0.000490823023196205,0.00996719306221853
"Et_2A_016466",40.7785560657322,-1.02669113491199,0.294651450997713,-3.4844258578586,0.000493194082727991,0.00999711631120746
"Et_3A_024677",1185.65910395416,1.48111009561688,0.42508293662591,3.4842849900614,0.000493453754759463,0.00999711631120746
"Et_4A_033460",9380.64706858997,-1.00718977283187,0.289067492636791,-3.48427200735915,0.000493477693150104,0.00999711631120746
"Et_1A_005579",10.4747993145868,-2.15207372574434,0.617762675404784,-3.4836577401414,0.000494611559389009,0.0100152924370062
"Et_1B_010862",57.2852228270643,-1.37166362977279,0.393766578900042,-3.48344349996497,0.000495007593042761,0.0100185180954422
"Et_2A_018208",28.7416054953089,-1.07288877081422,0.308037980082748,-3.48297560750791,0.000495873543854158,0.010031246833608
"Et_10B_004306",125.384308533074,-1.2886215837126,0.370213051778614,-3.48075676295494,0.000499999330612825,0.0100857824935819
"Et_7B_055831",24.543969326023,-1.35530334363778,0.389369670398761,-3.48076249043687,0.000499988639678557,0.0100857824935819
"Et_8B_060090",91.3462596058214,-1.00104071626535,0.287622008561806,-3.48040374681633,0.000500658683119534,0.0100942713052019
"Et_2A_018813",69.3094960398094,-1.49011489406607,0.428365607641224,-3.47860534899456,0.000504030277165394,0.010152575597163
"Et_2A_017571",117.912728315449,-1.85370767643383,0.533033876978117,-3.47765452909466,0.000505821394785606,0.0101789640643494
"Et_2A_017995",10.9107247497714,1.57857669149124,0.453903510836676,3.47778030749633,0.000505584118231797,0.0101789640643494
"Et_4B_036437",31.8186766924673,-1.48679720628929,0.42759659116164,-3.47710257055639,0.000506863873159902,0.0101902513596803
"Et_3B_031633",59.5381741157261,-1.5314741361122,0.440781187493925,-3.47445439951609,0.000511893361986127,0.0102626861350603
"Et_9A_061561",84.5827202830932,1.08707940118911,0.312879070751575,3.47443949695264,0.000511921796576375,0.0102626861350603
"Et_1A_008997",41.033092569567,-1.15001997954283,0.331023960311876,-3.47412911880859,0.000512514343234852,0.0102674916335939
"Et_3A_026841",70.3851960350502,-1.03039474707366,0.296597126473721,-3.47405505685152,0.000512655830259199,0.0102674916335939
"Et_2A_015235",28.3755867665225,-1.05408303550526,0.303476978942675,-3.47335418712063,0.000513996566652111,0.0102750754372779
"Et_2B_021347",381.967324880629,-2.05089994033829,0.590643673627556,-3.47231339623479,0.000515993590596523,0.0102991508259964
"Et_4A_035957",104.724715634144,-2.35530020880919,0.678688923347548,-3.47036783389946,0.00051974605909597,0.0103551845164649
"Et_4A_033375",12.5524695462314,-1.3352010577794,0.384783608531564,-3.47000503185382,0.000520448614597719,0.0103600119331023
"Et_2B_021700",49.0567540476442,-1.57134201402327,0.452880176709915,-3.46966393062014,0.000521109954295284,0.0103615077627605
"Et_6B_048285",122.605514696777,-1.47565153410276,0.425303401035268,-3.46964433040212,0.000521147979709192,0.0103615077627605
"Et_8A_058136",240.497414593205,-1.15113770295218,0.331779413790871,-3.46958748826343,0.000521258270957396,0.0103615077627605
"Et_2A_015131",21.4271044676069,-1.2159588155786,0.350625197448623,-3.46797327866539,0.000524399430062848,0.0104092794935552
"Et_5B_044359",37.8849779888045,-1.36778441667969,0.394418882394226,-3.46784719934522,0.000524645514435358,0.0104092818428994
"Et_7B_053933",6.11971044916332,-1.62021525386269,0.467348792202634,-3.46682238382718,0.000526649768079606,0.0104246109378526
"Et_3A_026760",197.366164353068,-1.06178815547498,0.30633644229828,-3.46608502569577,0.000528096246546265,0.0104483558456465
"Et_9B_064398",220.98373706766,1.01293135483419,0.292267317873124,3.46577017986634,0.000528715008100117,0.0104508263161125
"Et_3B_028125",1350.03776312152,-1.44106060259121,0.416038221260565,-3.46376974265708,0.000532662246046788,0.0105092150362238
"Et_3A_027015",128.115276171248,-1.11721648333794,0.322664781567286,-3.46246800754411,0.000535245543350877,0.0105424244796402
"Et_2A_016978",32.3957364575956,-1.75030873784589,0.505640719048282,-3.46156603277585,0.000537042356534708,0.0105611675318536
"Et_4A_035784",29.6100396487445,-1.31345766150634,0.379563527534905,-3.46044223489189,0.000539288924299329,0.0105955001282951
"Et_5A_040757",92.0944365642288,1.67476777189478,0.484055306989101,3.45986863012016,0.000540438981404015,0.010608245683218
"Et_3B_031535",8.86261956196301,-1.55998129269562,0.450934914407078,-3.4594378098817,0.000541304262770141,0.0106203043117443
"Et_4A_034281",138.59543292262,-1.21807566130265,0.352137793448478,-3.45908812960421,0.000542007527279766,0.0106291744923446
"Et_6B_048263",171.636524784133,-1.04266852081757,0.301480246929939,-3.45849697098024,0.000543198380729458,0.0106328193674702
"Et_1B_014216",10.7511717802695,-1.64252225728664,0.475213407656174,-3.45638871046971,0.000547465221390821,0.0107014910712515
"Et_4A_032896",12.7651948100359,-1.63789883289311,0.474016367250582,-3.45536345589361,0.000549551465981502,0.010727406845174
"Et_3B_028026",17.682611200356,3.16530664375445,0.916210202474724,3.45478213973695,0.000550737647749942,0.0107456050035858
"Et_9A_061278",31.8952812680649,-1.11395042783816,0.322483239804444,-3.45428937179393,0.000551745013215998,0.0107602990595857
"Et_2B_022372",30.9573930089508,-1.27622740795668,0.369549538024099,-3.45346774015845,0.000553428492371081,0.0107881592801217
"Et_2A_017579",106.750106209146,-2.16036896535808,0.62607830987012,-3.45063697511938,0.000559265287332713,0.0108823635208009
"Et_1A_007910",14.9645993014918,-2.07970829338909,0.602842796285549,-3.44983519120297,0.000560928886727862,0.0109092419514353
"Et_4B_036231",195.950609650747,-1.18049593312828,0.342483555413974,-3.44686895025184,0.000567123607217837,0.0109993909520893
"Et_8B_060786",46.011578346709,-1.54183797073179,0.447520717863298,-3.44528847310879,0.000570450246618475,0.0110436662565846
"Et_4B_039273",10.0453879807414,-1.37526482982635,0.399247996224095,-3.44463802657239,0.000571824598208032,0.0110601540201846
"Et_4A_035722",169.874749498328,1.12451563935269,0.326470997705373,3.44445799858619,0.000572205530159174,0.0110624659827941
"Et_3B_030627",179.290694678357,-1.33256333536981,0.386954672043419,-3.44371946288398,0.000573770716284187,0.0110711032344634
"Et_3B_031685",30.0095206011141,-1.49651090459444,0.434573647248933,-3.44363012821439,0.000573960314187444,0.0110711032344634
"Et_1B_010241",15.1769954204754,-1.53415711443494,0.445746261768606,-3.44177225031074,0.000577916596095924,0.0111163704261814
"Et_3A_027278",7.98445684435494,-1.54767205232635,0.449704163404654,-3.44153374211419,0.000578426325475032,0.0111163704261814
"Et_4A_034089",8.99591556673933,2.25072552685442,0.654015996137523,3.44139216800006,0.000578729089484274,0.0111163704261814
"Et_4A_032572",284.555476953782,-1.51983024454763,0.44200928278382,-3.43845775132952,0.000585037821027813,0.0112132249030331
"Et_1A_005129",63.3209660776576,-1.22209976830449,0.355492572788083,-3.43776456064812,0.000586537438142156,0.0112317938380887
"Et_6A_047001",68.2449353166182,-1.02740553701267,0.298899066863025,-3.43729924551253,0.000587546086161659,0.0112460200661969
"Et_6A_046442",31.0685522465555,1.20537443314132,0.350737517569357,3.4366851926611,0.000588879619495913,0.011261358109836
"Et_7B_054968",40.6568305723225,-1.83618974191271,0.534439534007154,-3.43572962902878,0.000590960413868419,0.0112920393760946
"Et_1A_004575",20.7725314009461,-1.33811915466482,0.389581244477767,-3.434762770622,0.000593072767731939,0.0113216821550175
"Et_3B_030041",1058.98887754874,-1.27555617925479,0.371419097001316,-3.43427731517605,0.000594136019911375,0.0113311565401755
"Et_10B_003845",41.3751179246533,-1.40003415727854,0.407683411660487,-3.43412098023862,0.000594478804690721,0.0113325869434736
"Et_4A_035231",236.909090057319,-1.33341967809099,0.388691475042908,-3.43053491961404,0.000602392433240515,0.0114486687334882
"Et_9B_064634",33.5778323993345,-1.77241510380157,0.516768528634318,-3.42980465255033,0.000604015937301357,0.0114648697289243
"Et_7B_054438",222.93280255259,-1.32853736563711,0.387409035795237,-3.4292885371401,0.000605165801960096,0.01147943376914
"Et_5A_042484",13.3512161285962,1.23482275233215,0.36027683838739,3.42742752450936,0.000609328930519265,0.0115428828735789
"Et_7A_050241",20.4317500764077,-1.59944727041284,0.466874367393829,-3.42586224928393,0.000612851106954207,0.0115992213087218
"Et_10A_002004",16.7146009908384,-1.28396171188273,0.374973406260849,-3.42414072690142,0.000616746741816259,0.0116573122437088
"Et_4B_038428",43.8857779763276,-1.06987438899484,0.312439308609258,-3.42426307930685,0.000616469111606818,0.0116573122437088
"Et_6B_049836",53.7320068954503,2.46775337153854,0.721191928488584,3.42177064669909,0.00062214770558275,0.011733195588352
"Et_2B_022482",40.11932517601,2.69098689060912,0.78674059975403,3.42042458651612,0.000625234682369862,0.0117809135164259
"Et_4A_032770",483.369156356954,-1.06473441920254,0.311333858959274,-3.41991206083954,0.000626413820641829,0.0117873867894896
"Et_3A_025300",23.8675068192248,-1.29232712657628,0.377956933231948,-3.41924439783513,0.000627952977504171,0.0118058507365511
"Et_8B_059188",173.070148316947,-1.17728784901981,0.344515084051236,-3.41723164970252,0.000632614262473809,0.0118776555403246
"Et_9A_061903",65.7610645319212,-1.81430032594172,0.530956582974116,-3.41704083557839,0.000633057831608666,0.0118807128308997
"Et_5B_044384",75.5146084882143,-1.55888871733821,0.456274141691044,-3.41656161263195,0.000634173115939373,0.0118963680259549
"Et_6A_046715",17.6930136068903,-1.35804515866784,0.397504983804521,-3.41642297329203,0.000634496108737199,0.011897153443402
"Et_7A_050742",56.3823672775192,-1.29200877733278,0.378215691087948,-3.41606339392288,0.000635334546344273,0.0119075987605357
"Et_4A_035037",406.369528430222,-1.12325214381135,0.328858476756272,-3.41560951960448,0.000636394324625142,0.0119221814157309
"Et_3B_030621",31.0282349495524,-1.3643903039643,0.399501651247822,-3.41523069980487,0.000637280112370157,0.011923871317116
"Et_5B_044767",762.022651402813,-1.65344649663787,0.48420204552855,-3.4147862693,0.000638320778438577,0.0119265939706493
"Et_1A_009507",32.9829892685286,-1.25899182669118,0.368828433464563,-3.41348907096163,0.000641367309153522,0.011962390711052
"Et_7A_052185",16.7151305395933,-1.06266123224856,0.311324673803639,-3.4133537161234,0.000641685974311842,0.0119630618647036
"Et_4B_038678",12.6492753942342,-2.25004046065435,0.659255602692458,-3.41300165135493,0.000642515528298538,0.0119732528214858
"Et_2B_020558",79.8753951683625,-1.80571368967622,0.529185563773986,-3.41225047183531,0.000644288833664524,0.0119991826851517
"Et_3A_026621",37.4504626778779,1.1466184758605,0.336037701372759,3.41217211990324,0.000644474060570648,0.0119991826851517
"Et_7B_055793",34.8423509705796,-1.08911847700679,0.319276351255629,-3.4112093574221,0.000646754114160024,0.0120152037362828
"Et_3A_027315",11.7028533967512,-2.0074724347731,0.588519346149164,-3.41105597956723,0.000647118041929432,0.012016689571941
"Et_4B_037311",463.147984955296,-1.22387992997406,0.358919543184692,-3.40990050058177,0.000649865836371389,0.0120624220154549
"Et_Un_068239",7.7155665647138,-2.21530725738831,0.64980631297985,-3.4091808791907,0.000651582616033787,0.0120783952302014
"Et_2A_016458",1053.93748860279,-1.13471248924328,0.333350197955473,-3.40396524796679,0.000664152025585377,0.0122384909517139
"Et_4A_035145",6.1558482124669,-1.58801444074213,0.466550962343952,-3.4037320012458,0.000664719370822615,0.0122414811893878
"Et_5B_044162",237.488465720836,1.54216553821702,0.453361175272427,3.40162683161019,0.000669860374482887,0.0123093751837237
"Et_7A_051215",77.8075241476609,-1.19704134648586,0.352104308802678,-3.39967821057449,0.000674651995515816,0.0123701295205861
"Et_3A_025345",38.1362341544181,-1.12684015326353,0.33167773275793,-3.39739464537987,0.000680307782104424,0.0124311853793865
"Et_2B_019244",70.65366912886,-1.36236185560549,0.401313037979783,-3.39476101365568,0.000686885306453357,0.0125297354177181
"Et_3A_024434",70.693223599502,-2.37858555421928,0.701403907213972,-3.39117807835887,0.000695928666201901,0.0126565110243509
"Et_3B_030131",14.0776590172162,-1.60438966044791,0.473126852395507,-3.3910348827691,0.000696292382371772,0.0126576862637343
"Et_3A_025851",544.193249294481,-1.01074325946174,0.29809244355201,-3.39070406286695,0.000697133339102109,0.0126675323790473
"Et_9A_061214",23.9554675343269,-1.4560035666554,0.42948714805974,-3.39009810475837,0.000698676156014269,0.0126901179924995
"Et_3B_028972",1510.18998324431,-1.09522181035916,0.323379866272079,-3.38679653432006,0.000707138103225085,0.0128218014260864
"Et_9A_063515",79.3784665753257,-1.12895642056796,0.333377342126073,-3.38642216465037,0.000708103603392585,0.0128338092058134
"Et_5A_041775",288.717263275444,-1.05540340404666,0.311856763960809,-3.38425689615408,0.000713711908041647,0.0129133338812837
"Et_6B_049304",21.3027392370652,-1.25880448041076,0.371975591591433,-3.38410505653121,0.000714106735299431,0.0129149559990906
"Et_9A_061077",43.5124189437591,-1.35113981852478,0.399281327598521,-3.38392938796115,0.000714563777968625,0.012917701445379
"Et_1A_009471",79.689633460352,-1.45927134655183,0.431345355581762,-3.38306956981996,0.000716804718169927,0.0129526796212431
"Et_7A_052558",244.405372503895,-1.37261867933637,0.405757245440152,-3.38285685532835,0.000717360121598926,0.0129571832462939
"Et_1B_013627",41.5652603549886,-1.01908145469104,0.301262259228977,-3.38270534549926,0.000717755961742138,0.0129588021761635
"Et_2A_015598",82.3523887238593,1.25094653572489,0.369912001478493,3.38174087546501,0.000720280532952442,0.012998836739679
"Et_2B_021452",8.83173629227244,-1.71068757875016,0.506091341918497,-3.38019530677065,0.000724343381245115,0.0130573864501982
"Et_3A_025989",15.0096442549137,-1.1167858814133,0.330394903909946,-3.38015468216088,0.000724450458059198,0.0130573864501982
"Et_5B_044305",81.3610383865548,-1.11573896144921,0.330119236639776,-3.37980595377025,0.000725370228274721,0.0130634068081077
"Et_9B_065900",17.7964972659541,-1.10493202725402,0.32696368763421,-3.37937229436364,0.000726515517099446,0.0130778973558692
"Et_5B_043353",43.6055319481966,1.67800151039656,0.496631759894163,3.37876399760288,0.000728124851852295,0.013098428325839
"Et_6A_046708",15.223267908513,-1.58188328645326,0.468355950327212,-3.37752362353482,0.000731416702104107,0.01312115485685
"Et_6B_050104",542.403770822237,1.38565292946153,0.410431142785123,3.37609110278205,0.00073523569400876,0.0131788117621562
"Et_3A_026178",13.3209769793042,-1.28905079503053,0.382035848686164,-3.37416187371846,0.000740408144743873,0.0132491459260264
"Et_4A_034388",195.771547661586,-1.00509907911666,0.297926744208333,-3.37364502736223,0.000741799588891833,0.0132683679636105
